596923,6685,9240,2122,9870,6380
944058,7812,6220,668,10,696
748726,1387,7949,1813,1756,1412
1145846,5007,4342,1992,7305,9837
571361,8459,8862,1143,1997,7500
212225,2601,1365,5418,7289,2343
515892,1567,1516,2948,5648,7053
1038588,1963,497,6220,3072,5012
346336,596,3687,2601,3108,650
607769,5461,4134,6240,7894,2282
97411,587,1663,8031,6873,5619
24988,3990,7250,10,696,846
163724,3990,7643,668,666,696
671139,9106,7812,5736,3072,2708
378353,8392,2264,7220,1248,6116
116403,3072,668,3724,5736,5173
1137596,6943,1580,6136,2753,8046
1017707,3807,792,9213,631,1967
154202,3366,8,286,6490,2109
58157,9106,1967,666,696,2447
547656,9106,5446,668,9285,3712
1166924,7623,1997,3178,9785,2066
527715,3036,1814,1689,1155,2063
946030,9032,6282,4951,5265,8966
560295,7346,7289,1320,3079,9080
1146964,10,7250,696,6834,846
1047467,1569,4233,5077,2208,5265
668875,62,8104,3732,6546,422
623735,10,7250,1485,4623,2224
675063,1061,3859,2143,2899,9277
580815,2909,7587,1613,9866,4499
693836,1886,3793,615,9235,4760
215065,7178,5695,7816,9213,7474
295949,7812,4623,3072,1921,1485
313629,6613,668,666,8317,5173
387832,7091,962,21,2485,8648
797897,502,8199,599,5185,4483
32165,2819,9871,2954,1501,5107
996163,7678,6262,3479,5785,2208
574668,4896,4008,668,3295,6906
10969,7338,3360,891,2249,7534
770789,6377,1295,70,7847,9644
484672,7643,735,10,375,6312
667304,9106,3807,8055,7907,4846
26788,8031,7827,3695,4843,960
198740,6574,2670,7055,6327,4560
486620,7346,7269,4450,5998,910
6488,1330,6058,4067,721,6974
876664,6613,1485,7812,1562,6220
195794,1435,2949,4537,2657,9707
616551,6543,5418,937,3092,668
1172207,7918,7426,2601,2904,268
117078,4695,5387,3065,1977,4984
1168573,5528,8832,5076,9683,9388
753801,1670,4439,7670,2490,7057
912071,1435,4537,8070,9707,1523
428980,8596,3759,4893,9324,1690
914041,1967,696,3295,5619,659
739901,4501,7220,9327,5354,792
223812,3651,1320,532,3324,5464
206073,4623,7250,696,668,7812
349737,2188,9428,1090,6312,9644
1031239,9467,2159,9313,9415,6742
283681,587,4001,4712,8618,7795
232528,8595,540,6431,8270,6856
675144,7710,6592,2495,2511,367
1072708,606,2784,6282,1088,9539
888923,5185,599,1848,5265,7383
791523,3166,8247,6974,1355,6751
430151,3763,4969,2295,4471,4314
731866,497,1249,4758,9213,8981
544252,3395,7648,2977,3961,9830
569608,9334,4623,10,7250,1046
369914,8500,1248,1766,2264,916
989727,1334,5232,3561,908,9704
583656,9334,10,7250,1046,4623
956211,551,6652,7150,186,4846
43041,5580,5897,4891,8031,6398
265636,10,696,6613,6220,668
329617,5268,8365,1555,1914,3309
274905,7250,10,668,4623,696
982658,2886,7132,7417,2571,3998
633086,964,7220,8666,916,1248
305460,1625,906,8083,7206,1151
950659,10,1689,4270,5237,4444
249369,10,7302,3295,7812,5619
589822,2796,4062,7283,9716,3581
122470,2329,2264,8478,9831,631
587018,7280,111,1269,5439,6066
438534,2977,6613,5736,9830,5173
572602,9898,2028,9016,5636,7489
906815,4089,4714,9894,9949,8806
1165967,1387,1434,7376,6834,6851
224386,2977,6220,1967,9108,9830
810862,7966,7683,8025,2240,5482
1033333,1088,300,3072,6902,9644
1003635,9485,7498,6041,1524,159
69452,5637,7505,589,1143,6732
80472,1756,7250,846,1046,1813
382163,6613,8433,7250,10,696
571304,6777,6313,883,1151,702
795979,1924,4543,5396,375,4571
849678,8278,2734,5414,454,2914
1072666,8025,9657,2174,8780,5764
150716,735,7812,5736,696,3072
418213,4119,7222,6637,9388,8136
540886,3072,6490,3341,3073,3609
75484,1262,3915,4985,4846,2050
1078519,8025,8326,3405,1834,5764
1034348,6745,696,7109,498,5619
124312,7032,3144,8359,8104,1970
1152951,7289,8221,1194,4222,2507
788237,2597,5855,7389,1914,7519
73910,2188,610,631,1090,9830
416456,5377,2188,4052,797,2750
1049770,1663,6312,8031,268,7843
476632,8780,6990,9868,8616,1997
9320,6855,7622,6846,5173,6124
84216,2151,4323,1989,2306,9271
540996,2332,8780,1997,8616,730
927516,7763,2249,7803,2343,6953
1065299,7595,62,2249,6953,7845
639322,2343,3523,5015,4884,9134
28050,9106,6223,2708,6868,3811
401025,8780,5572,491,9085,5937
597471,2582,9476,2297,9815,4222
860741,7812,9106,10,696,6220
301761,9619,3650,7542,6162,3887
1066184,1593,6800,7040,3092,2925
680748,668,3551,3390,5951,6371
833328,3622,5972,1972,7515,6993
593632,276,820,2639,110,7477
983298,7396,6599,9213,4901,8473
518822,7639,2801,8848,4219,5265
852468,8674,1035,920,2720,5924
325333,10,6220,5736,3072,696
271411,9122,4983,7482,8139,5717
680980,3876,4645,8173,9207,6220
955691,4439,1419,3117,7500,2613
366285,2155,152,1183,2744,8630
378614,4180,9238,6880,6579,3998
685504,2624,3360,1485,2153,7803
765158,7053,6773,2977,6622,9830
891184,9622,3523,3072,3137,5717
999429,857,3217,6669,5506,8326
1160837,3589,5980,9606,987,3204
566359,5583,2526,3142,4450,5407
684250,4623,696,2458,4669,4949
310794,5834,7707,6484,8742,4132
138038,9593,185,8311,5912,8351
923057,3083,8528,4670,7566,5542
649048,896,2575,6977,9617,5843
723911,1069,3309,3835,2650,9933
461741,6685,8616,9295,6902,5607
252883,10,696,1739,7250,4623
165770,4425,5291,7949,1051,6834
930033,7601,5097,6134,972,5974
752985,9238,9992,1517,2657,9707
427935,8759,4689,9957,39,2319
69703,7966,6769,2553,9967,7893
730549,748,468,739,2114,8567
1148878,8129,891,2224,7682,1490
517691,916,7528,2100,3602,9354
88903,1569,3063,5330,9497,5532
967640,8017,9364,9356,1386,3546
253436,9337,2079,9584,4061,6714
437232,696,666,7643,8317,3295
735903,9830,6265,668,5619,8317
105701,2249,891,5334,2343,1050
11907,2513,9289,8093,2911,1408
1171974,61,1369,1649,140,8745
628228,352,7222,6637,8740,8822
90643,9222,631,9213,587,8587
716097,2168,5966,2233,4030,3944
726892,3979,3940,7751,4027,6060
385574,2521,8111,724,937,7091
493700,7289,935,1320,5717,5665
521777,3801,6335,7006,1699,4558
78449,2977,5784,9106,722,3347
1000257,4483,6624,7369,2775,408
591820,1334,7136,7601,3561,6874
518148,9106,7812,6607,1485,6220
892416,7250,6746,696,10,1739
775053,2556,5697,9868,874,5427
500102,4198,236,3114,7168,8786
40593,8371,2303,4251,1109,5404
660745,5832,4001,9830,9282,1249
711523,813,1567,3635,1320,7845
761789,3887,7542,6162,2972,8485
1173485,8848,4983,6781,9732,8038
980832,6242,1997,7500,7159,730
717748,2736,9557,9473,3217,6286
720294,3876,9207,8173,4753,5450
659995,4638,2428,8550,10,9334
601380,6613,696,10,6220,5736
521551,502,9945,668,158,3205
716168,7250,937,6220,1963,1593
611509,2270,2902,6246,4571,4734
724631,4439,8739,8065,383,114
661173,1579,1958,4987,9815,6376
809206,6366,6613,4969,668,6841
494695,6032,6096,6431,2534,4342
1173473,1593,3113,937,3092,6006
989935,3295,696,8317,668,666
265681,668,7643,696,5619,6312
590444,1377,9557,3963,9945,2257
301915,8,1345,6106,196,2108
48299,6492,1170,1977,3065,211
233423,5396,7257,6468,3511,6124
763845,5572,491,1387,7159,9180
578967,2995,2492,1895,2989,4155
80985,8740,8822,352,6637,3509
80424,118,4599,5396,7174,9962
473581,3990,9388,3064,4991,6044
559514,6613,2977,4976,8802,6220
993905,398,75,4810,6767,4388
915596,7812,3341,1088,6220,5173
89167,5015,5775,9644,1821,6902
349391,2299,3360,8035,7439,2153
336614,1997,2576,5532,5330,8930
566352,1781,5543,8780,8086,7264
1080357,6652,3661,1322,6122,1411
259365,6021,8406,3515,6306,8191
992843,6380,5959,1997,5191,8560
929123,6147,4008,6613,5265,7383
934424,1618,6114,4804,6694,194
69916,4826,164,4022,1690,8099
513416,1854,6220,1993,2918,9695
1156263,9334,7623,7643,4579,2066
430579,7617,7302,3767,9306,1005
230574,74,8143,4398,8785,2065
1031541,802,1330,3665,6058,8723
24517,8317,5736,668,3295,6220
297591,9032,7184,1922,8966,4951
538759,4623,10,696,853,1046
285921,4438,7250,846,10,696
191047,2343,5334,6990,5015,9134
49414,7643,6834,3341,696,4645
440727,7431,2583,4030,925,6148
249329,2343,7289,2153,8937,5665
1035750,4623,7250,696,10,1046
442549,5795,1387,6505,3859,2981
901116,2906,2292,211,1948,1021
458531,7803,2299,2343,1320,7289
198352,3155,1249,5657,515,3047
972583,410,4611,2531,4890,8074
177043,5833,9334,5135,4034,3859
316792,668,696,666,5619,3295
531110,2857,9899,375,1238,4057
668840,6279,9238,4495,2638,6579
779027,10,668,696,8317,666
507198,9899,2147,552,9213,792
762260,9106,696,5619,9830,7528
728444,9529,5619,8709,1062,210
804757,2592,3114,5651,1231,3765
578537,2100,916,9388,2264,1248
606002,10,7250,4852,846,1519
1162941,7812,668,5736,6220,3341
442741,2734,6819,5414,4439,6732
229586,684,1135,3021,2226,2989
75311,7623,7643,10,3295,668
105755,9473,7670,4439,900,1895
475585,5388,2331,8224,8311,3021
141864,4689,6613,787,1525,6637
61337,3439,6613,6220,7548,2626
1081366,3006,130,4252,7453,6150
833628,5083,221,8229,1732,4148
504336,668,7250,6220,9265,7643
834531,668,6220,3295,9473,2068
266559,5834,4425,7707,7682,9017
1056502,7289,2299,3360,2153,8035
676256,4745,8151,5015,312,4336
202819,6728,5700,4869,3072,6221
146002,7918,6220,6607,5446,2068
246553,6834,1387,7643,696,4645
417612,8263,5832,631,9224,8203
63457,6911,4645,3876,6220,2297
553146,5585,9060,8221,294,5507
751376,4564,8286,5006,3760,2359
138711,6990,7114,8780,2295,2174
333648,2977,6613,668,6220,666
371951,1470,1562,4043,8164,2139
644991,10,3295,5619,696,5173
422285,2966,9467,3153,6037,9415
509794,2337,7762,7873,2188,4435
890712,3273,1550,6106,3061,1403
881888,4606,9671,1887,2731,8668
385148,5998,1516,9482,5648,1132
240692,6771,8497,2246,7360,4694
401646,2542,1663,9830,666,6443
480214,5383,7235,900,6581,2423
1024153,8838,3171,4411,631,277
1182965,1320,3,2343,935,5665
631309,1611,5134,3132,641,6898
857894,4623,10,7812,7250,696
203457,1878,9080,5998,9271,9503
378153,5446,10,9285,696,6220
331871,7278,1132,8376,1967,5321
633506,3835,9683,2650,5082,7692
143771,6728,5418,8702,5173,5736
11558,6312,3,2809,2509,1248
156737,8221,1194,7302,1090,5518
376881,2557,4034,8240,1412,3697
690264,9830,375,9213,6737,1021
546371,7557,661,7159,1997,8780
1003738,7184,8108,8966,124,4951
272289,6468,7622,5173,6124,7294
893257,8616,5414,4818,1561,6902
102865,6220,4623,10,668,7812
278977,848,7884,8409,6369,9276
417822,7623,7184,7500,8966,3486
935966,9413,2828,4222,6093,8237
310245,6763,8648,6431,4057,1238
1070898,9452,5736,1967,9213,9830
453653,7843,4119,1967,79,587
1141845,1300,6330,9689,5623,4605
435317,3372,778,2678,8661,1803
430986,535,668,3212,998,5403
926299,1050,8110,5998,2343,1895
908005,6613,5897,6931,1595,8446
788538,8817,398,276,8975,6798
805087,4204,925,5499,7911,4729
347569,6613,7812,1963,3072,5173
878181,4148,2989,7117,5289,3076
161891,6145,2542,6487,7739,1372
785846,696,2297,1021,4645,3234
294173,8326,3113,4412,6209,5173
969034,1967,696,9106,4001,9830
1184471,7503,3072,5173,1768,1158
226953,2856,9550,9138,9733,9731
244905,1967,2977,3273,5619,9830
672440,2153,2343,3058,1380,9134
1069168,365,2297,5791,7373,3078
1016629,3360,10,846,1088,696
2652,3658,7498,7966,6119,8446
299900,1324,7082,7637,5287,6415
837092,1756,1690,2936,8261,9017
736286,9473,6613,3295,5619,6220
47957,9557,4896,6220,3724,5414
697018,1183,8594,1967,530,2744
734528,3092,8559,3070,2634,3961
663445,7639,2801,1843,8848,5265
1006816,668,8317,9285,2068,1967
1156547,9473,5736,6220,668,3724
54496,5736,10,696,3295,5619
402760,2598,6223,3811,9871,6051
378740,4119,3124,7843,4689,6087
950525,9291,2168,6183,8263,631
272396,696,566,846,7632,8632
542017,1069,2650,9933,3309,1555
1013988,3386,9904,8909,8700,659
93509,7763,7289,7803,1529,348
387666,6913,6914,7623,9920,1997
389131,1062,9241,8737,7062,7219
273825,824,2182,2527,3623,1957
846408,9473,7617,3295,5619,7302
435870,6246,5853,1883,5015,5909
698518,132,2004,403,6823,4602
1175202,3366,4097,3113,747,5012
1172798,9194,895,4118,4579,7001
1002147,8595,2393,8996,9213,4369
1041367,1663,587,7843,5076,4001
476597,5037,8317,9213,668,1689
178151,4645,1614,6394,659,5948
982473,668,6220,1485,7812,659
1173138,2624,3550,5350,1485,9781
804152,853,7283,668,6394,7040
426708,5461,6032,9271,16,2696
857561,3940,5580,4499,5398,4006
953850,38,4144,6444,9138,5757
800666,7500,9295,6685,2220,5607
267077,4991,4924,5998,7269,4450
478775,5742,13,7302,7617,3212
910465,8397,1282,5014,9667,4750
372309,7648,2977,8802,9830,284
455918,9334,10,696,846,7250
379603,696,9473,3295,668,5619
164884,8620,2251,2234,2548,6722
13863,9899,552,5321,631,6249
265047,8128,2523,9638,7861,9695
468016,6613,7812,696,3295,10
40750,5201,3032,615,331,2854
707896,7648,4030,3961,9752,3944
331685,9957,7531,5846,2319,39
128771,1578,696,10,7617,3695
116227,6846,2663,3145,3598,6124
1171335,3662,4439,2854,2220,7071
889984,3295,7623,6198,6854,8237
485592,1058,4483,2361,5568,9367
807870,7250,10,853,696,4623
886011,4519,2840,1843,9143,6503
71687,5795,6505,7905,9331,2981
222200,7648,79,1967,1587,3961
885240,8500,7037,916,4369,3603
660640,10,7250,696,2143,846
264431,2977,6613,7302,5619,9830
461480,5657,7025,5758,8168,4393
874253,3501,7482,9454,7491,4880
450866,8721,7252,7992,4540,4562
383922,583,5181,5056,9358,8647
635677,7302,696,668,5619,666
1034461,2470,8580,6614,7847,2614
749533,10,4510,5970,8237,696
27032,7302,9106,631,696,6220
770874,381,820,5122,6800,7477
190525,7785,7617,8500,8890,631
51775,693,3124,5619,7843,1967
405182,5636,9898,7489,2028,524
877972,2993,6242,6173,1329,9140
1172522,7812,6613,6220,3341,2977
752329,10,6613,9503,5970,1895
494720,62,7595,8392,7845,1241
217960,9106,93,2708,4843,6868
232097,10,6220,668,6613,5173
392435,20,2167,3561,8895,6874
204737,6613,5446,7812,6220,8317
631853,3693,8696,846,696,6834
74606,1562,3073,4097,3072,3609
1143297,10,696,6637,6613,4689
85507,2857,6343,3,1006,7268
534977,7126,6925,3525,3397,3272
1081481,5528,1132,1967,7873,1183
587817,6592,8419,2511,367,1241
371354,619,8413,741,7718,9597
570498,3661,1499,1848,8199,1425
1154607,8202,3324,8797,6044,2430
793460,8937,2343,1320,3360,7439
634725,6032,3874,3782,6576,7894
430984,6638,3854,1828,1177,7782
366698,7617,696,9106,6613,1177
234549,2295,9180,3178,4314,2945
852472,8297,5441,4714,4239,363
980207,6613,7812,6220,3072,1485
595463,5619,5810,7302,9830,1090
161495,4761,1595,8587,5263,3064
170193,6613,4863,6592,9968,367
216883,8023,2553,9225,7013,9354
807638,817,6542,2242,3891,1026
176073,2224,2249,3360,209,6270
334343,7030,3071,587,5321,1967
1030828,4218,3903,8938,891,6044
478241,3295,666,8317,3807,668
213806,9241,8413,741,7428,3089
22606,2542,1380,5314,2249,7053
390999,1150,4438,3693,7732,5154
987813,5742,7617,2507,7140,4643
855819,7648,2977,3944,9830,3961
981492,7302,3341,696,659,8587
714424,1249,5173,7812,5736,792
176442,5446,2977,10,6220,9285
357873,10,3295,668,696,7643
635578,8839,9928,6441,6995,5926
154891,696,6613,10,668,604
529142,3570,6802,2228,7995,2899
230366,6500,8,3273,5955,1403
1031887,378,2528,7389,4951,9049
934303,1211,1625,190,3692,5227
1143200,5034,4623,7250,5173,668
338840,2734,3724,5414,8278,2914
108653,1485,264,7289,2343,6953
678121,6220,2977,6613,5173,8587
989917,9785,5833,3859,6066,6394
904816,5746,9907,955,2513,6346
444882,2977,7878,8257,593,2423
940690,4884,4066,2343,1767,9349
46568,5619,4003,631,5451,5787
526177,9819,7236,824,6773,4753
442798,587,9899,4001,4738,6784
936016,5736,5246,5448,3028,5173
255045,7763,2343,7595,3079,2249
890168,3843,6223,2708,1407,5293
308905,8433,4645,3341,6491,2569
285391,7763,1567,7595,2249,4884
88945,2249,7595,1567,7763,145
512255,4119,3807,1663,5619,9388
557780,1485,3144,2998,846,3486
1029836,2580,5805,5765,3465,4065
199907,748,4060,2618,6168,3686
985921,5458,4250,1114,2192,6551
911277,747,7919,3299,4388,2190
200560,3295,9683,3807,1967,8832
522670,6613,1485,1088,10,7812
395886,62,7426,5117,9410,7094
830606,7302,7617,3340,3365,6444
869870,5461,5998,16,2167,2151
839075,1485,1380,6613,6220,6607
264881,4645,7250,3876,6590,6220
716816,352,7222,3509,8740,8822
514606,8561,4154,693,2335,7982
538782,3341,9106,696,9536,666
511930,7269,4450,2151,4660,5998
671059,3156,6845,3221,6002,3567
910606,8017,8174,9204,9364,9356
270398,775,960,722,2283,2106
1077830,9148,606,5532,3016,8891
186977,5833,7812,1485,6613,3859
224475,5532,2576,2890,5569,1171
965321,71,4896,6906,2525,5168
127136,1320,1567,1153,3,5998
1138481,10,7302,3807,696,5619
858635,1485,10,7250,7643,4623
797237,5180,4130,2949,2178,5507
963652,1196,1981,7109,1430,6745
381942,5833,1387,384,3859,4034
1152504,4119,5290,5319,1476,1294
1145097,3658,7966,4905,8446,2240
183538,7643,7302,3341,5619,659
1160587,7920,2403,6279,1997,8015
582363,5185,4439,7404,5201,6524
876295,5398,7643,156,2143,668
11716,5833,10,3859,8883,7250
41349,3263,9461,5657,5758,9843
13976,8696,1697,279,4082,1664
1151103,315,4200,7643,4852,853
390392,8174,6902,2277,4804,1386
550262,696,10,472,7250,4623
582394,3807,9265,668,6220,7643
630434,9899,6292,3124,1967,1183
383679,7381,9219,9208,5093,5071
477185,5315,7415,3461,5635,9509
633240,9094,1562,9265,5579,5173
399090,773,8459,7500,6902,8616
391912,9945,2542,1895,6079,6443
989614,3528,1021,587,7482,5321
401755,7752,8674,4770,8673,863
754173,8504,7967,3593,3131,9714
542486,7302,659,6665,631,792
892447,8262,8626,2752,1090,9299
232331,6613,10,696,6220,5173
671488,6546,4134,6270,422,9017
763629,3066,2565,9529,8408,7432
502889,7812,497,3072,3231,1249
948639,6834,8997,1536,8078,3454
427658,7763,2832,8075,4884,5167
505307,323,8587,5787,9285,5093
138901,5414,3724,7548,1158,3960
857999,6613,7548,3960,1187,9662
535955,2857,3687,1250,4983,7482
781410,30,383,7323,9422,3290
418933,1967,2977,1380,631,7827
884766,3099,1677,4461,542,2054
736356,3124,3807,5528,1967,9388
438350,6773,6444,8157,9222,5619
390080,9011,3589,8464,9606,7158
16367,2650,5178,8812,9683,9299
260886,3859,2143,1813,5105,6990
883501,7919,6359,747,5012,6800
361416,6613,10,6940,6220,3448
660700,4884,7799,7918,6220,1380
975853,3609,2153,2299,3072,1158
623880,5446,4740,7798,6220,9285
254925,6883,3,5017,6708,4069
787735,10,7250,7643,696,4623
1177163,3295,853,696,5619,668
716194,4482,7243,4884,2343,8035
841910,9830,7104,2977,3961,7648
10811,9106,8497,8173,3341,2977
285441,1326,1183,587,2744,3124
166630,7812,10,6613,6220,3072
1077565,916,2264,7220,8666,1248
160976,3655,2998,7325,9497,5151
561468,7812,6613,5736,6220,5173
472789,3119,8750,2998,8446,9497
203664,1387,4034,1852,2143,8199
25310,9899,9407,1933,348,4411
514622,7302,8587,5948,5619,659
114318,9632,8199,4852,3145,4034
557688,2977,6613,5951,6220,47
802791,7884,6669,4874,8409,9725
485721,4000,8331,4365,4134,4315
323774,6223,977,1625,9871,6051
505997,2744,3341,1967,5619,6044
1054794,4627,6290,6940,7546,3448
46617,3897,2613,7898,2389,3323
542933,7812,2456,3072,5173,5736
452821,4540,7143,7252,5094,6507
255402,6613,1088,6220,5736,5173
322730,8750,8326,5414,6437,6394
100014,7307,9444,9948,329,8828
875601,696,3341,10,9106,1088
915447,6286,6613,7513,1024,832
449906,6537,1993,7812,1485,9695
592018,1088,1398,7812,9106,846
1178992,9334,10,3550,2066,1485
265741,3774,6801,8996,9223,2687
455783,8291,9213,944,441,8708
47352,7302,8832,8587,659,3064
121128,3421,9920,9334,9717,6012
93748,1739,10,1298,7250,4623
1082176,10,2977,6613,696,7812
46631,8979,3687,2979,8447,5396
530664,8497,2995,2492,5265,2661
425385,3113,4097,4221,5012,3609
356635,7250,10,696,668,7643
67643,4198,412,7861,9286,4556
681198,4412,1649,2421,6054,1218
1035433,3609,6490,3073,8830,7102
629218,1069,9933,3835,2650,1555
757740,2737,7226,6856,2604,4057
713841,8780,9471,2295,2174,5937
962444,2691,7015,4511,8554,2824
715049,6685,3724,9473,7500,8616
119509,6774,5788,3324,7298,7540
1052515,7257,1953,7988,5243,3344
523009,1567,7845,3651,1320,8937
860115,3232,3153,3140,5746,8892
618272,5736,375,668,5173,1021
78866,1035,4088,8780,9185,3722
648337,3911,3638,2129,6348,5147
1014967,3047,2386,245,8369,1221
663344,7482,1380,5736,5418,9213
938606,8225,5528,6060,3124,3979
647576,2862,1967,3687,706,6756
426985,5572,7159,8922,8806,9883
707408,2679,6073,7728,6009,4877
642699,3534,5516,2335,693,7982
417906,10,201,853,8108,7250
385627,3843,2977,9282,2450,5146
203184,1756,1699,4558,3990,7707
50199,5037,7486,7707,6440,498
1164315,3942,9045,8405,1158,8100
227761,9106,7812,5736,6220,696
30539,3712,668,3724,9285,5579
826196,9253,6395,7089,5064,3992
508134,8173,7295,6636,3950,4264
296147,7385,6505,7707,1051,425
1172670,227,6503,8891,2236,3795
853997,9334,2926,5105,1813,930
1011036,1909,2473,2277,9140,7515
388258,2393,5413,3081,4009,8704
162964,1111,5970,5266,7739,6093
797105,2977,9830,3113,7104,1967
255582,1387,7159,1997,8616,7500
227293,6613,7439,604,5210,1949
491947,8681,8419,6592,9968,2495
209653,7146,2586,6450,5235,5002
533490,9529,9835,8475,1062,8709
164147,3,3651,1320,2249,9706
698358,7727,7257,3532,7177,5243
511436,1621,4222,2297,2466,9476
