1171244,"(5942804, 0.6200309)","(3011615, 0.6173302)","(696761, 0.6399019)","(1052232, 0.6173872)","(4694330, 0.68388414)"
748834,"(7837375, 0.6326738)","(6158888, 0.66407895)","(4953537, 0.664033)","(8096845, 0.7025676)","(4427291, 0.62685037)"
640509,"(344480, 0.6361083)","(5682418, 0.612647)","(6095398, 0.6190444)","(1883837, 0.6155131)","(5873949, 0.58486235)"
736361,"(5059361, 0.5639516)","(190671, 0.5450541)","(781145, 0.50929075)","(6008311, 0.5159975)","(216942, 0.51589304)"
858782,"(2465280, 0.62124604)","(366647, 0.594406)","(3087295, 0.58961487)","(216942, 0.58779955)","(3624592, 0.5964755)"
55256,"(6000919, 0.653633)","(3459662, 0.6180619)","(3961685, 0.5603548)","(531244, 0.55792785)","(1630990, 0.5402784)"
150582,"(2130928, 0.66005576)","(3447196, 0.600102)","(5621806, 0.61096716)","(2239411, 0.6400245)","(505048, 0.6086248)"
411837,"(5168937, 0.70283556)","(5181555, 0.75075364)","(166557, 0.70365745)","(8021104, 0.6939709)","(5232408, 0.68964493)"
1159152,"(2020129, 0.6352061)","(5228139, 0.56525135)","(2161608, 0.62205327)","(1634432, 0.61459064)","(150000, 0.5459586)"
595618,"(1282635, 0.5607443)","(5902847, 0.55668)","(696761, 0.587144)","(6599986, 0.5574858)","(1818281, 0.57462764)"
993621,"(5868027, 0.5226839)","(409551, 0.49470544)","(3993280, 0.47784048)","(3744663, 0.5535234)","(677946, 0.48038298)"
320686,"(366583, 0.61581844)","(5165008, 0.5521997)","(4018239, 0.55581367)","(3338993, 0.54192686)","(8742600, 0.59173334)"
504071,"(692456, 0.6890526)","(1993158, 0.70833266)","(5971849, 0.6960614)","(134084, 0.693995)","(6907228, 0.70332396)"
1157133,"(6927405, 0.6171785)","(6516883, 0.66878873)","(5977696, 0.57039434)","(5059361, 0.57089275)","(2686269, 0.5913162)"
493771,"(2205830, 0.5562234)","(5081554, 0.5651272)","(2102544, 0.5665139)","(1651536, 0.5381003)","(7529045, 0.5518323)"
198662,"(4914309, 0.5895362)","(6197943, 0.58141375)","(6095398, 0.5744939)","(521973, 0.6065563)","(2860048, 0.6190971)"
660017,"(610507, 0.6447355)","(2130928, 0.7323307)","(1992873, 0.6623306)","(2893424, 0.6424495)","(5854609, 0.6371021)"
1167008,"(689821, 0.60028493)","(6952836, 0.49799755)","(6278353, 0.5331186)","(5173243, 0.5288071)","(4047040, 0.5215998)"
479382,"(1255776, 0.59292656)","(1634432, 0.5812993)","(2161608, 0.58799034)","(4072766, 0.5973256)","(1261634, 0.5637353)"
742164,"(4083034, 0.45664182)","(677946, 0.4732287)","(6467723, 0.5276512)","(2957645, 0.5196101)","(216942, 0.52355427)"
1157530,"(5059361, 0.59616363)","(190671, 0.5659927)","(6927405, 0.56955385)","(6516883, 0.6095998)","(869674, 0.5565458)"
28406,"(1328460, 0.6097318)","(5024694, 0.59557956)","(8415146, 0.5979943)","(1514918, 0.59525514)","(5289784, 0.5943359)"
360825,"(3930057, 0.65413874)","(1413488, 0.6407587)","(6171984, 0.68486327)","(5959333, 0.6514838)","(2924513, 0.64107)"
228076,"(1073605, 0.57372814)","(553705, 0.6098925)","(5478918, 0.5989958)","(1656183, 0.57339346)","(5332561, 0.58723044)"
431250,"(4200395, 0.66742414)","(6964611, 0.74310637)","(1617362, 0.6797979)","(8347732, 0.6799687)","(533900, 0.6632983)"
493514,"(781145, 0.5957038)","(190671, 0.5924263)","(8795843, 0.5478013)","(492197, 0.58080983)","(2205830, 0.5719277)"
472990,"(3901230, 0.51051444)","(258213, 0.50988173)","(5129465, 0.5259634)","(2461669, 0.5007224)","(4335141, 0.5018246)"
676570,"(3414152, 0.5573466)","(6898372, 0.5563035)","(4083321, 0.56309557)","(6121954, 0.5607762)","(4604581, 0.5525681)"
412944,"(985881, 0.7253907)","(1649397, 0.7183498)","(2890753, 0.70660573)","(7052007, 0.6674389)","(5069042, 0.70193654)"
506934,"(433083, 0.6535536)","(5854609, 0.65582836)","(1501371, 0.6420852)","(5723076, 0.6479107)","(1992873, 0.67164713)"
1174040,"(1556026, 0.6642384)","(3762351, 0.7038355)","(2751961, 0.5884882)","(6883450, 0.628749)","(3134414, 0.5961968)"
89433,"(3176987, 0.70732045)","(4141774, 0.6685848)","(3155260, 0.6712427)","(538321, 0.6608354)","(1388509, 0.6688762)"
266168,"(3614047, 0.62660587)","(2232789, 0.6543424)","(6964305, 0.6209098)","(830389, 0.62203)","(3265300, 0.60848707)"
868539,"(3344441, 0.6084341)","(2707806, 0.50767124)","(4584679, 0.5429111)","(5329122, 0.5341731)","(1330444, 0.49206272)"
975182,"(2354138, 0.5180204)","(4485076, 0.5406698)","(3140475, 0.53584963)","(2861162, 0.57130915)","(2979483, 0.54846096)"
824156,"(2851403, 0.56022656)","(769642, 0.62763)","(3777593, 0.5430611)","(3624592, 0.5828078)","(3318674, 0.55446845)"
204590,"(6211898, 0.6676543)","(344040, 0.65903676)","(6589127, 0.6620172)","(6166696, 0.72282326)","(5035590, 0.6537611)"
592033,"(2410946, 0.6927819)","(6430444, 0.6538128)","(3925228, 0.671932)","(3538693, 0.68450785)","(5854609, 0.65864396)"
807105,"(2240450, 0.7019257)","(2573220, 0.7069911)","(1727693, 0.6594852)","(3023628, 0.67634535)","(7415324, 0.68895346)"
471487,"(4101033, 0.51890343)","(2878569, 0.5741772)","(6878877, 0.52775455)","(3629925, 0.4990282)","(7734737, 0.5180836)"
53449,"(4376029, 0.6781893)","(2257512, 0.59027064)","(4016523, 0.6043675)","(3287111, 0.6419995)","(4651945, 0.6553432)"
403550,"(5940204, 0.67359793)","(1065646, 0.6767887)","(2649517, 0.675374)","(7962602, 0.664479)","(5327568, 0.6849036)"
610773,"(231736, 0.53957975)","(2394300, 0.6215788)","(4142629, 0.54106236)","(3109837, 0.5580459)","(3342085, 0.5846252)"
144387,"(922585, 0.67695594)","(6858967, 0.58632445)","(3399467, 0.6420435)","(1887708, 0.63785857)","(1533593, 0.63198566)"
197288,"(4114220, 0.57307875)","(4494426, 0.56607795)","(3961685, 0.5953956)","(650882, 0.55644107)","(6000919, 0.57385445)"
39487,"(1467402, 0.58899295)","(1072801, 0.6080495)","(5129465, 0.590985)","(3603937, 0.59110343)","(4462803, 0.606182)"
756981,"(3155260, 0.54026634)","(2551752, 0.5602033)","(1302500, 0.5425005)","(242666, 0.6083434)","(1440044, 0.53640217)"
281198,"(6455694, 0.7197207)","(3163910, 0.665379)","(1784232, 0.63915706)","(5065769, 0.7193737)","(4616568, 0.6481736)"
940371,"(1159107, 0.54292125)","(5955300, 0.54841083)","(6809504, 0.55750954)","(6042085, 0.54704434)","(5557433, 0.5483079)"
895123,"(4175927, 0.5930427)","(916783, 0.5450181)","(5724058, 0.5470792)","(1793048, 0.5648098)","(4712107, 0.5477295)"
663111,"(1255776, 0.5941224)","(1261634, 0.5964096)","(150000, 0.59806514)","(1634432, 0.5974046)","(4492857, 0.6054421)"
34272,"(5570431, 0.58445644)","(1303303, 0.58314437)","(5173051, 0.58933663)","(372266, 0.5934646)","(930472, 0.5884676)"
803214,"(7052007, 0.56742376)","(5069042, 0.55177796)","(5681799, 0.56530493)","(1899549, 0.5602255)","(5301136, 0.5609561)"
870938,"(3642816, 0.64746106)","(1488048, 0.62647307)","(1058086, 0.63909554)","(4147513, 0.6288514)","(391166, 0.60804355)"
9952,"(4772148, 0.6569209)","(6173968, 0.66419196)","(5326522, 0.6525913)","(903829, 0.6477717)","(1793048, 0.67316926)"
967817,"(6753485, 0.5944648)","(5079611, 0.61470366)","(6777540, 0.59239674)","(2045698, 0.6046014)","(6171984, 0.6209496)"
970403,"(5173507, 0.61913145)","(5173514, 0.68827593)","(6216275, 0.6162242)","(4551273, 0.59982985)","(4510362, 0.59821725)"
454714,"(4860778, 0.664183)","(3500683, 0.6161542)","(6839303, 0.6691952)","(6878877, 0.6472111)","(1098052, 0.6212358)"
750051,"(6028601, 0.62714344)","(165198, 0.62751937)","(2574616, 0.64606893)","(1078472, 0.6286912)","(5854609, 0.6327002)"
632850,"(190671, 0.57489026)","(781145, 0.5721919)","(5977696, 0.5551431)","(6927405, 0.5664002)","(6516883, 0.5652936)"
1052539,"(5724048, 0.5539326)","(6615753, 0.6163703)","(3653010, 0.5761259)","(5964484, 0.5442929)","(2205830, 0.5483344)"
952535,"(3109837, 0.5224712)","(2547545, 0.55238175)","(3342085, 0.5718416)","(3495153, 0.53541505)","(2641324, 0.5401286)"
55088,"(6516883, 0.5850565)","(3134414, 0.6018439)","(6927405, 0.59000766)","(2885240, 0.60656744)","(492197, 0.5945467)"
762444,"(5059361, 0.47655937)","(190671, 0.5249213)","(7061308, 0.47478753)","(2004597, 0.4885319)","(4920263, 0.48465574)"
639912,"(1853994, 0.5394726)","(916783, 0.5470229)","(190671, 0.5316305)","(6516883, 0.5233282)","(1840326, 0.5109768)"
867555,"(754461, 0.72497654)","(4274719, 0.670421)","(1308330, 0.6851718)","(1216488, 0.6778923)","(6865471, 0.7067255)"
155504,"(1555571, 0.7786024)","(6115422, 0.73800856)","(5758014, 0.7212673)","(1202815, 0.70805854)","(5835066, 0.7276974)"
524165,"(5059361, 0.6383339)","(190671, 0.52265537)","(1959186, 0.56498235)","(6516883, 0.5620759)","(8795843, 0.51232976)"
530632,"(172698, 0.6428611)","(1992873, 0.6230474)","(2020520, 0.6226336)","(3775799, 0.63344383)","(436343, 0.64547557)"
273446,"(413576, 0.60309875)","(2222347, 0.55831444)","(1124284, 0.54357296)","(3934739, 0.5474012)","(338024, 0.56744516)"
407536,"(2264291, 0.6849828)","(447706, 0.73008734)","(2732402, 0.71459836)","(2060318, 0.67894685)","(3146622, 0.7036556)"
666499,"(7827299, 0.69828117)","(1572303, 0.6995605)","(5571267, 0.7112409)","(2834411, 0.6977381)","(5113117, 0.7696322)"
1040755,"(205951, 0.729155)","(3462555, 0.5911901)","(1836184, 0.6210588)","(3031650, 0.6487241)","(3124518, 0.6099001)"
453052,"(742310, 0.6993861)","(1734488, 0.6860367)","(3176987, 0.7126406)","(3155260, 0.77517635)","(2130928, 0.73551816)"
738731,"(4487484, 0.6162226)","(165198, 0.6384433)","(2130928, 0.69605887)","(4451359, 0.6157652)","(2450169, 0.6201745)"
612464,"(216942, 0.6259787)","(6061521, 0.5817448)","(3220851, 0.5740659)","(4621322, 0.5709115)","(1818281, 0.6086504)"
7450,"(2962402, 0.5582761)","(6487845, 0.56130135)","(964553, 0.5567353)","(6711583, 0.5544067)","(4186312, 0.5668985)"
384013,"(6134432, 0.7522551)","(2244054, 0.7785685)","(5236085, 0.77039325)","(266939, 0.74428135)","(6772778, 0.7617274)"
1158142,"(3314114, 0.5321994)","(2161608, 0.48039532)","(2574616, 0.49690828)","(6516883, 0.51232576)","(2461669, 0.5301846)"
1041794,"(6830757, 0.7107117)","(3484126, 0.6187482)","(6973060, 0.6163603)","(7020298, 0.6854476)","(336992, 0.6155138)"
181533,"(3354807, 0.63121045)","(7052007, 0.58821374)","(6866185, 0.6010045)","(7016809, 0.5745367)","(3531042, 0.60160565)"
8508,"(2153277, 0.5867188)","(2300274, 0.59007025)","(7035000, 0.5778143)","(1419419, 0.54452837)","(4442378, 0.5456128)"
921558,"(1375588, 0.49375248)","(3993280, 0.4999075)","(6564097, 0.48599774)","(242666, 0.4928037)","(6867197, 0.4892426)"
743450,"(781145, 0.5298977)","(6927405, 0.5887278)","(2686269, 0.557109)","(6516883, 0.58173484)","(242666, 0.54357326)"
247746,"(4481934, 0.7281594)","(4986562, 0.7127456)","(3934739, 0.7202763)","(406389, 0.7172847)","(6572537, 0.7217983)"
876298,"(1215877, 0.5791433)","(6130491, 0.5807649)","(7648850, 0.6190791)","(4060669, 0.6047878)","(437750, 0.5734335)"
91098,"(6772778, 0.72306424)","(1297100, 0.75289583)","(5557433, 0.71789765)","(6933177, 0.75557613)","(6929695, 0.72726494)"
996250,"(4332498, 0.48643604)","(3615672, 0.4711561)","(4634890, 0.47392172)","(6375395, 0.47421724)","(6000919, 0.4754091)"
288312,"(5900537, 0.5962796)","(4649736, 0.5843174)","(4187926, 0.6015154)","(4891106, 0.5773702)","(40706, 0.5921407)"
978100,"(2394300, 0.5502235)","(3861758, 0.5545702)","(3109837, 0.5154081)","(3342085, 0.538422)","(5232548, 0.5215888)"
1044847,"(5587105, 0.63417256)","(4870827, 0.5841066)","(1170734, 0.60434264)","(6790327, 0.57776076)","(2574616, 0.5933708)"
760831,"(4145002, 0.60623026)","(1485050, 0.57705843)","(1464800, 0.5715439)","(5081554, 0.5911541)","(1556700, 0.6138491)"
455769,"(3238975, 0.7166138)","(2926892, 0.65514123)","(3115198, 0.6802179)","(1048680, 0.6572294)","(492495, 0.6705184)"
705416,"(2957645, 0.567093)","(5172697, 0.5223205)","(5059361, 0.5709459)","(2172249, 0.48737732)","(6516883, 0.50258565)"
228920,"(3163910, 0.57531893)","(6455694, 0.57752264)","(3247162, 0.61883515)","(2625521, 0.5827719)","(1026149, 0.5789147)"
961125,"(1116202, 0.6177842)","(6911875, 0.5529605)","(167947, 0.5528406)","(8795843, 0.5370213)","(638697, 0.5428474)"
288480,"(840255, 0.65919733)","(6410171, 0.6310209)","(2020473, 0.6461277)","(5387443, 0.64352477)","(1867558, 0.6739415)"
862415,"(5376601, 0.5205577)","(1607490, 0.58958614)","(2161608, 0.5164178)","(3448593, 0.5288815)","(5040444, 0.5573882)"
20030,"(165198, 0.71031487)","(1601878, 0.6451709)","(8207229, 0.638559)","(2090065, 0.6464928)","(5854609, 0.6744938)"
860598,"(6927405, 0.62003547)","(6516883, 0.5748118)","(2686269, 0.6007056)","(4101033, 0.5669884)","(2205830, 0.6176789)"
432525,"(6927405, 0.54331416)","(6908167, 0.5759296)","(409551, 0.5583446)","(677946, 0.5543206)","(4175927, 0.54745567)"
802810,"(6927405, 0.4866429)","(6516883, 0.50401)","(2102544, 0.50809515)","(3495153, 0.49589765)","(4186312, 0.52497363)"
665913,"(6790327, 0.66364014)","(4047753, 0.64114636)","(2353098, 0.62235975)","(1399823, 0.6199843)","(5696187, 0.6207835)"
201171,"(8795843, 0.56400514)","(5059361, 0.61926967)","(2205830, 0.5961438)","(190671, 0.5881124)","(5977696, 0.5736886)"
46056,"(2685439, 0.6250706)","(1538093, 0.62378097)","(459022, 0.62838405)","(6908167, 0.59123)","(1776687, 0.6237999)"
195662,"(2465280, 0.5027265)","(869674, 0.5370072)","(6008311, 0.51587164)","(242666, 0.5295106)","(2102544, 0.5121232)"
663904,"(4434884, 0.53340137)","(2450169, 0.5459102)","(6389960, 0.6110586)","(2885240, 0.582828)","(3451269, 0.5420795)"
108064,"(2686962, 0.6223473)","(228686, 0.5549215)","(5065560, 0.5520222)","(6432034, 0.54539907)","(5708793, 0.7247026)"
756678,"(2574616, 0.6072168)","(2745790, 0.6109387)","(6516883, 0.63818)","(6927405, 0.5517801)","(7993053, 0.5605506)"
818405,"(1282256, 0.66643506)","(454090, 0.63427734)","(338789, 0.57798827)","(781145, 0.6223982)","(5040444, 0.6302143)"
889301,"(2699387, 0.702603)","(5148562, 0.6552924)","(158490, 0.73125684)","(6952797, 0.6653293)","(2251909, 0.6641637)"
935120,"(6648370, 0.76377887)","(1226745, 0.7479881)","(6176369, 0.75847137)","(6952797, 0.75095934)","(1779968, 0.73691094)"
454684,"(1194610, 0.587991)","(3744663, 0.58272743)","(201703, 0.61086756)","(2883115, 0.58768106)","(6867197, 0.6066241)"
142649,"(5791086, 0.6465415)","(6406478, 0.63141614)","(1518884, 0.62754285)","(6911875, 0.63589954)","(638697, 0.7216761)"
400114,"(1399823, 0.6482376)","(172698, 0.64118934)","(1898385, 0.65693045)","(2711043, 0.70845056)","(4047753, 0.6598477)"
264536,"(3522705, 0.70553064)","(1219460, 0.69336784)","(268504, 0.6683017)","(3983643, 0.69097114)","(6482515, 0.6651294)"
415231,"(7029184, 0.5675867)","(7224307, 0.54985327)","(1171847, 0.55811775)","(5794669, 0.5549282)","(4921992, 0.54890406)"
629878,"(4175927, 0.5214144)","(6684884, 0.48397148)","(3500683, 0.5066725)","(7759661, 0.48946244)","(5097393, 0.4724275)"
1177627,"(5794669, 0.6048825)","(2754697, 0.57566726)","(7415324, 0.580686)","(237918, 0.57807374)","(6148199, 0.607165)"
821644,"(5059361, 0.5750034)","(190671, 0.5808799)","(387250, 0.5475025)","(6516883, 0.5605265)","(2205830, 0.55095947)"
662940,"(8207229, 0.69604343)","(6199253, 0.68893945)","(857789, 0.6896791)","(406031, 0.72589654)","(3176987, 0.68550915)"
746634,"(1036698, 0.6552011)","(165198, 0.6549172)","(5723076, 0.65179944)","(842120, 0.6515262)","(5854609, 0.6774225)"
610399,"(7420042, 0.5994494)","(2222034, 0.58223426)","(4380504, 0.6062987)","(5990800, 0.6311815)","(5942804, 0.5988803)"
734344,"(5857049, 0.7141886)","(1383017, 0.6804018)","(2878569, 0.7278107)","(3531042, 0.6526736)","(3023628, 0.73436105)"
983174,"(506870, 0.6045319)","(8729768, 0.5477777)","(6926708, 0.54318655)","(5964484, 0.5442257)","(5038113, 0.50384533)"
803605,"(860969, 0.56676596)","(4784600, 0.5010902)","(387250, 0.5052504)","(1975915, 0.50278795)","(2559833, 0.5306888)"
750070,"(1206592, 0.61991286)","(1264974, 0.60055876)","(165198, 0.6668262)","(2020520, 0.59077)","(5854609, 0.64536333)"
29153,"(3163910, 0.65734684)","(6455694, 0.5974315)","(2625521, 0.61435425)","(3247162, 0.60108256)","(5065769, 0.61996806)"
300485,"(660402, 0.72906196)","(4930796, 0.7381089)","(5903821, 0.7476159)","(4371635, 0.73847204)","(5779208, 0.7496675)"
22148,"(1849292, 0.7018446)","(6612708, 0.70870745)","(1871028, 0.6999544)","(6772692, 0.7186179)","(420223, 0.6892621)"
54151,"(6927405, 0.5329112)","(2716834, 0.5458676)","(242666, 0.60346544)","(5964484, 0.5510478)","(2205830, 0.57213384)"
722103,"(4934177, 0.62711835)","(6929552, 0.63661796)","(6102434, 0.65608644)","(6134432, 0.6478896)","(781028, 0.6167826)"
974918,"(2742787, 0.5841197)","(6310250, 0.64402753)","(4920583, 0.5731536)","(2716793, 0.631528)","(5112420, 0.58271027)"
109040,"(4101033, 0.5750911)","(6896790, 0.617331)","(2755772, 0.6079006)","(3318674, 0.59078276)","(1469634, 0.5811481)"
879045,"(3026702, 0.5018302)","(3663530, 0.522597)","(3744663, 0.49314618)","(5888631, 0.4877974)","(2541391, 0.50706565)"
1055211,"(3585651, 0.5994103)","(6068587, 0.5463859)","(6867197, 0.5324564)","(1022719, 0.53469443)","(216942, 0.5466422)"
792974,"(2069620, 0.65807575)","(2686269, 0.65624374)","(2574616, 0.67331445)","(6516883, 0.6386823)","(2711043, 0.6792449)"
239366,"(3419271, 0.63313365)","(5926191, 0.6708741)","(3038262, 0.6474729)","(5763389, 0.6532389)","(6146887, 0.6349002)"
235396,"(5777011, 0.6528115)","(1347059, 0.6394868)","(5791960, 0.6579927)","(7827299, 0.63565964)","(5949772, 0.6666289)"
3029,"(5896104, 0.5944437)","(409551, 0.5402884)","(2929019, 0.5492568)","(2855208, 0.53706485)","(3159475, 0.5672843)"
858952,"(6927405, 0.6957475)","(6790327, 0.5769917)","(2574616, 0.608935)","(6516883, 0.7150363)","(2686269, 0.57450825)"
709628,"(1877808, 0.68865)","(4894427, 0.5383566)","(2010951, 0.6516397)","(7249267, 0.59082097)","(4523699, 0.5437096)"
533537,"(1637635, 0.6562784)","(638697, 0.7655684)","(6911875, 0.64583886)","(8795843, 0.6853106)","(4359685, 0.6472337)"
150686,"(2004597, 0.5770385)","(2761577, 0.61657083)","(6516883, 0.6007339)","(387250, 0.5482854)","(5059361, 0.6052059)"
1172065,"(6406478, 0.6063847)","(6911875, 0.68316865)","(638697, 0.6932951)","(8795843, 0.6349081)","(5695595, 0.594324)"
415539,"(2800065, 0.6901613)","(3839546, 0.68244225)","(5650234, 0.6624547)","(898354, 0.683203)","(4158919, 0.6633618)"
124822,"(6927405, 0.6879859)","(677946, 0.62698036)","(4353205, 0.5591233)","(1509148, 0.5747038)","(6130491, 0.6189171)"
922795,"(6787218, 0.53930414)","(7052007, 0.54642606)","(956561, 0.5762827)","(6086562, 0.53597975)","(3087295, 0.53207433)"
167439,"(4954368, 0.6012263)","(3314019, 0.5933176)","(4052290, 0.601339)","(1282256, 0.610217)","(6805086, 0.61608624)"
1021828,"(2267102, 0.7864944)","(3518032, 0.78670204)","(6327032, 0.7762159)","(288170, 0.78258777)","(6485693, 0.78262115)"
933015,"(366583, 0.5496558)","(5165008, 0.576545)","(2914376, 0.5047926)","(5506409, 0.49515134)","(5172697, 0.51557845)"
261037,"(3135260, 0.6272987)","(1814715, 0.5911696)","(3759566, 0.6198767)","(1026149, 0.569672)","(811853, 0.5606588)"
839877,"(8039230, 0.5196595)","(4142629, 0.5189052)","(2102544, 0.51772726)","(2237378, 0.5256705)","(216942, 0.5392133)"
822904,"(3751895, 0.58740216)","(5059361, 0.6150604)","(781145, 0.56944823)","(190671, 0.59002084)","(5040444, 0.5695724)"
277981,"(5387443, 0.61251163)","(5861517, 0.6095692)","(5129465, 0.59933877)","(5477609, 0.6176753)","(4807074, 0.61244166)"
201792,"(4745134, 0.5502711)","(8795843, 0.641534)","(6471703, 0.5929924)","(2559833, 0.55128264)","(4047753, 0.5457406)"
175056,"(4101033, 0.56048024)","(6878877, 0.5354418)","(860969, 0.5352651)","(2885240, 0.53776824)","(3707886, 0.53937757)"
766639,"(5059361, 0.5719803)","(781145, 0.5719662)","(6927405, 0.6185397)","(6516883, 0.6064936)","(4101033, 0.5511643)"
541322,"(7474811, 0.6006245)","(6166696, 0.5463562)","(722817, 0.56335026)","(6455285, 0.56081146)","(2126441, 0.5492847)"
689662,"(3961685, 0.5775417)","(4114220, 0.54152954)","(3094719, 0.4902962)","(650882, 0.4771368)","(4005597, 0.4924081)"
25118,"(3023628, 0.7690197)","(5785222, 0.71907425)","(6622231, 0.76086664)","(2240450, 0.72067505)","(5325953, 0.7240587)"
995021,"(1072289, 0.5425602)","(1509148, 0.5307665)","(3157348, 0.5565399)","(3744663, 0.54647624)","(4163577, 0.5392809)"
868545,"(58846, 0.5927816)","(2331735, 0.5614859)","(3360400, 0.5699247)","(2032635, 0.54736674)","(2427840, 0.54436255)"
67784,"(859248, 0.6539357)","(806407, 0.6304125)","(5854655, 0.6200919)","(1206592, 0.6144601)","(6644658, 0.65134835)"
