596923,9870,9240,6685,6380,2122
944058,7812,6220,696,668,10
748726,7949,1813,1756,1412,1387
1145846,9837,7305,5007,4342,1992
571361,8862,8459,7500,1997,1143
212225,7289,5418,2601,2343,1365
515892,7053,5648,2948,1567,1516
1038588,6220,5012,3072,1963,497
346336,3687,3108,2601,650,596
607769,7894,6240,5461,4134,2282
97411,8031,6873,5619,1663,587
24988,7250,3990,846,696,10
163724,7643,3990,696,668,666
671139,9106,7812,5736,3072,2708
378353,8392,7220,6116,2264,1248
116403,5736,5173,3724,3072,668
1137596,8046,6943,6136,2753,1580
1017707,9213,3807,1967,792,631
154202,6490,3366,2109,286,8
58157,9106,2447,1967,696,666
547656,9285,9106,5446,3712,668
1166924,9785,7623,3178,2066,1997
527715,3036,2063,1814,1689,1155
946030,9032,8966,6282,5265,4951
560295,9080,7346,7289,3079,1320
1146964,7250,6834,846,696,10
1047467,5265,5077,4233,2208,1569
668875,8104,6546,3732,422,62
623735,7250,4623,2224,1485,10
675063,9277,3859,2899,2143,1061
580815,9866,7587,4499,2909,1613
693836,9235,4760,3793,1886,615
215065,9213,7816,7474,7178,5695
295949,7812,4623,3072,1921,1485
313629,8317,6613,5173,668,666
387832,8648,7091,2485,962,21
797897,8199,5185,4483,599,502
32165,9871,5107,2954,2819,1501
996163,7678,6262,5785,3479,2208
574668,6906,4896,4008,3295,668
10969,7534,7338,3360,2249,891
770789,9644,7847,6377,1295,70
484672,7643,6312,735,375,10
667304,9106,8055,7907,4846,3807
26788,8031,7827,4843,3695,960
198740,7055,6574,6327,4560,2670
486620,7346,7269,5998,4450,910
6488,6974,6058,4067,1330,721
876664,7812,6613,6220,1562,1485
195794,9707,4537,2949,2657,1435
616551,6543,5418,3092,937,668
1172207,7918,7426,2904,2601,268
117078,5387,4984,4695,3065,1977
1168573,9683,9388,8832,5528,5076
753801,7670,7057,4439,2490,1670
912071,9707,8070,4537,1523,1435
428980,9324,8596,4893,3759,1690
914041,5619,3295,1967,696,659
739901,9327,7220,5354,4501,792
223812,5464,3651,3324,1320,532
206073,7812,7250,4623,696,668
349737,9644,9428,6312,2188,1090
1031239,9467,9415,9313,6742,2159
283681,8618,7795,4712,4001,587
232528,8595,8270,6856,6431,540
675144,7710,6592,2511,2495,367
1072708,9539,6282,2784,1088,606
888923,7383,5265,5185,1848,599
791523,8247,6974,6751,3166,1355
430151,4969,4471,4314,3763,2295
731866,9213,8981,4758,1249,497
544252,9830,7648,3961,3395,2977
569608,9334,7250,4623,1046,10
369914,8500,2264,1766,1248,916
989727,9704,5232,3561,1334,908
583656,9334,7250,4623,1046,10
956211,7150,6652,4846,551,186
43041,8031,6398,5897,5580,4891
265636,6613,6220,696,668,10
329617,8365,5268,3309,1914,1555
274905,7250,4623,696,668,10
982658,7417,7132,3998,2886,2571
633086,8666,7220,1248,964,916
305460,8083,7206,1625,1151,906
950659,5237,4444,4270,1689,10
249369,7812,7302,5619,3295,10
589822,9716,7283,4062,3581,2796
122470,9831,8478,2329,2264,631
587018,7280,6066,5439,1269,111
438534,9830,6613,5736,5173,2977
572602,9898,9016,7489,5636,2028
906815,9949,9894,8806,4714,4089
1165967,7376,6851,6834,1434,1387
224386,9830,9108,6220,2977,1967
810862,8025,7966,7683,5482,2240
1033333,9644,6902,3072,1088,300
1003635,9485,7498,6041,1524,159
69452,7505,6732,5637,1143,589
80472,7250,1813,1756,1046,846
382163,8433,7250,6613,696,10
571304,6777,6313,1151,883,702
795979,5396,4571,4543,1924,375
849678,8278,5414,2914,2734,454
1072666,9657,8780,8025,5764,2174
150716,7812,5736,3072,735,696
418213,9388,8136,7222,6637,4119
540886,6490,3609,3341,3073,3072
75484,4985,4846,3915,2050,1262
1078519,8326,8025,5764,3405,1834
1034348,7109,6745,5619,696,498
124312,8359,8104,7032,3144,1970
1152951,8221,7289,4222,2507,1194
788237,7519,7389,5855,2597,1914
73910,9830,2188,1090,631,610
416456,5377,4052,2750,2188,797
1049770,8031,7843,6312,1663,268
476632,9868,8780,8616,6990,1997
9320,7622,6855,6846,6124,5173
84216,9271,4323,2306,2151,1989
540996,8780,8616,2332,1997,730
927516,7803,7763,6953,2343,2249
1065299,7845,7595,6953,2249,62
639322,9134,5015,4884,3523,2343
28050,9106,6868,6223,3811,2708
401025,9085,8780,5937,5572,491
597471,9815,9476,4222,2582,2297
860741,9106,7812,6220,696,10
301761,9619,7542,6162,3887,3650
1066184,7040,6800,3092,2925,1593
680748,6371,5951,3551,3390,668
833328,7515,6993,5972,3622,1972
593632,7477,2639,820,276,110
983298,9213,8473,7396,6599,4901
518822,8848,7639,5265,4219,2801
852468,8674,5924,2720,1035,920
325333,6220,5736,3072,696,10
271411,9122,8139,7482,5717,4983
680980,9207,8173,6220,4645,3876
955691,7500,4439,3117,2613,1419
366285,8630,2744,2155,1183,152
378614,9238,6880,6579,4180,3998
685504,7803,3360,2624,2153,1485
765158,9830,7053,6773,6622,2977
891184,9622,5717,3523,3137,3072
999429,8326,6669,5506,3217,857
1160837,9606,5980,3589,3204,987
566359,5583,5407,4450,3142,2526
684250,4949,4669,4623,2458,696
310794,8742,7707,6484,5834,4132
138038,9593,8351,8311,5912,185
923057,8528,7566,5542,4670,3083
649048,9617,6977,5843,2575,896
723911,9933,3835,3309,2650,1069
461741,9295,8616,6902,6685,5607
252883,7250,4623,1739,696,10
165770,7949,6834,5291,4425,1051
930033,7601,6134,5974,5097,972
752985,9992,9707,9238,2657,1517
427935,9957,8759,4689,2319,39
69703,9967,7966,7893,6769,2553
730549,8567,2114,748,739,468
1148878,8129,7682,2224,1490,891
517691,9354,7528,3602,2100,916
88903,9497,5532,5330,3063,1569
967640,9364,9356,8017,3546,1386
253436,9584,9337,6714,4061,2079
437232,8317,7643,3295,696,666
735903,9830,8317,6265,5619,668
105701,5334,2343,2249,1050,891
11907,9289,8093,2911,2513,1408
1171974,8745,1649,1369,140,61
628228,8822,8740,7222,6637,352
90643,9222,9213,8587,631,587
716097,5966,4030,3944,2233,2168
726892,7751,6060,4027,3979,3940
385574,8111,7091,2521,937,724
493700,7289,5717,5665,1320,935
521777,7006,6335,4558,3801,1699
78449,9106,5784,3347,2977,722
1000257,7369,6624,4483,2775,408
591820,7601,7136,6874,3561,1334
518148,9106,7812,6607,6220,1485
892416,7250,6746,1739,696,10
775053,9868,5697,5427,2556,874
500102,8786,7168,4198,3114,236
40593,8371,5404,4251,2303,1109
660745,9830,9282,5832,4001,1249
711523,7845,3635,1567,1320,813
761789,8485,7542,6162,3887,2972
1173485,9732,8848,8038,6781,4983
980832,7500,7159,6242,1997,730
717748,9557,9473,6286,3217,2736
720294,9207,8173,5450,4753,3876
659995,9334,8550,4638,2428,10
601380,6613,6220,5736,696,10
521551,9945,3205,668,502,158
716168,7250,6220,1963,1593,937
611509,6246,4734,4571,2902,2270
724631,8739,8065,4439,383,114
661173,9815,6376,4987,1958,1579
809206,6841,6613,6366,4969,668
494695,6431,6096,6032,4342,2534
1173473,6006,3113,3092,1593,937
989935,8317,3295,696,668,666
265681,7643,6312,5619,696,668
590444,9945,9557,3963,2257,1377
301915,6106,2108,1345,196,8
48299,6492,3065,1977,1170,211
233423,7257,6468,6124,5396,3511
763845,9180,7159,5572,1387,491
578967,4155,2995,2989,2492,1895
80985,8822,8740,6637,3509,352
80424,9962,7174,5396,4599,118
473581,9388,6044,4991,3990,3064
559514,8802,6613,6220,4976,2977
993905,6767,4810,4388,398,75
915596,7812,6220,5173,3341,1088
89167,9644,6902,5775,5015,1821
349391,8035,7439,3360,2299,2153
336614,8930,5532,5330,2576,1997
566352,8780,8086,7264,5543,1781
1080357,6652,6122,3661,1411,1322
259365,8406,8191,6306,6021,3515
992843,8560,6380,5959,5191,1997
929123,7383,6613,6147,5265,4008
934424,6694,6114,4804,1618,194
69916,8099,4826,4022,1690,164
513416,9695,6220,2918,1993,1854
1156263,9334,7643,7623,4579,2066
430579,9306,7617,7302,3767,1005
230574,8785,8143,4398,2065,74
1031541,8723,6058,3665,1330,802
24517,8317,6220,5736,3295,668
297591,9032,8966,7184,4951,1922
538759,4623,1046,853,696,10
285921,7250,4438,846,696,10
191047,9134,6990,5334,5015,2343
49414,7643,6834,4645,3341,696
440727,7431,6148,4030,2583,925
249329,8937,7289,5665,2343,2153
1035750,7250,4623,1046,696,10
442549,6505,5795,3859,2981,1387
901116,2906,2292,1948,1021,211
458531,7803,7289,2343,2299,1320
198352,5657,3155,3047,1249,515
972583,8074,4890,4611,2531,410
177043,9334,5833,5135,4034,3859
316792,5619,3295,696,668,666
531110,9899,4057,2857,1238,375
668840,9238,6579,6279,4495,2638
779027,8317,696,668,666,10
507198,9899,9213,2147,792,552
762260,9830,9106,7528,5619,696
728444,9529,8709,5619,1062,210
804757,5651,3765,3114,2592,1231
578537,9388,2264,2100,1248,916
606002,7250,4852,1519,846,10
1162941,7812,6220,5736,3341,668
442741,6819,6732,5414,4439,2734
229586,3021,2989,2226,1135,684
75311,7643,7623,3295,668,10
105755,9473,7670,4439,1895,900
475585,8311,8224,5388,3021,2331
141864,6637,6613,4689,1525,787
61337,7548,6613,6220,3439,2626
1081366,7453,6150,4252,3006,130
833628,8229,5083,4148,1732,221
504336,9265,7643,7250,6220,668
834531,9473,6220,3295,2068,668
266559,9017,7707,7682,5834,4425
1056502,8035,7289,3360,2299,2153
676256,8151,5015,4745,4336,312
202819,6728,6221,5700,4869,3072
146002,7918,6607,6220,5446,2068
246553,7643,6834,4645,1387,696
417612,9224,8263,8203,5832,631
63457,6911,6220,4645,3876,2297
553146,9060,8221,5585,5507,294
751376,8286,5006,4564,3760,2359
138711,8780,7114,6990,2295,2174
333648,6613,6220,2977,668,666
371951,8164,4043,2139,1562,1470
644991,5619,5173,3295,696,10
422285,9467,9415,6037,3153,2966
509794,7873,7762,4435,2337,2188
890712,6106,3273,3061,1550,1403
881888,9671,8668,4606,2731,1887
385148,9482,5998,5648,1516,1132
240692,8497,7360,6771,4694,2246
401646,9830,6443,2542,1663,666
480214,7235,6581,5383,2423,900
1024153,8838,4411,3171,631,277
1182965,5665,2343,1320,935,3
631309,6898,5134,3132,1611,641
857894,7812,7250,4623,696,10
203457,9503,9271,9080,5998,1878
378153,9285,6220,5446,696,10
331871,8376,7278,5321,1967,1132
633506,9683,7692,5082,3835,2650
143771,8702,6728,5736,5418,5173
11558,6312,2809,2509,1248,3
156737,8221,7302,5518,1194,1090
376881,8240,4034,3697,2557,1412
690264,9830,9213,6737,1021,375
546371,8780,7557,7159,1997,661
1003738,8966,8108,7184,4951,124
272289,7622,7294,6468,6124,5173
893257,8616,6902,5414,4818,1561
102865,7812,6220,4623,668,10
278977,9276,8409,7884,6369,848
417822,8966,7623,7500,7184,3486
935966,9413,8237,6093,4222,2828
310245,8648,6763,6431,4057,1238
1070898,9830,9452,9213,5736,1967
453653,7843,4119,1967,587,79
1141845,9689,6330,5623,4605,1300
435317,8661,3372,2678,1803,778
430986,5403,3212,998,668,535
926299,8110,5998,2343,1895,1050
908005,8446,6931,6613,5897,1595
788538,8975,8817,6798,398,276
805087,7911,5499,4729,4204,925
347569,7812,6613,5173,3072,1963
878181,7117,5289,4148,3076,2989
161891,7739,6487,6145,2542,1372
785846,4645,3234,2297,1021,696
294173,8326,6209,5173,4412,3113
969034,9830,9106,4001,1967,696
1184471,7503,5173,3072,1768,1158
226953,9733,9731,9550,9138,2856
244905,9830,5619,3273,2977,1967
672440,9134,3058,2343,2153,1380
1069168,7373,5791,3078,2297,365
1016629,3360,1088,846,696,10
2652,8446,7966,7498,6119,3658
299900,7637,7082,6415,5287,1324
837092,9017,8261,2936,1756,1690
736286,9473,6613,6220,5619,3295
47957,9557,6220,5414,4896,3724
697018,8594,2744,1967,1183,530
734528,8559,3961,3092,3070,2634
663445,8848,7639,5265,2801,1843
1006816,9285,8317,2068,1967,668
1156547,9473,6220,5736,3724,668
54496,5736,5619,3295,696,10
402760,9871,6223,6051,3811,2598
378740,7843,6087,4689,4119,3124
950525,9291,8263,6183,2168,631
272396,8632,7632,846,696,566
542017,9933,3309,2650,1555,1069
1013988,9904,8909,8700,3386,659
93509,7803,7763,7289,1529,348
387666,9920,7623,6914,6913,1997
389131,9241,8737,7219,7062,1062
273825,3623,2527,2182,1957,824
846408,9473,7617,7302,5619,3295
435870,6246,5909,5853,5015,1883
698518,6823,4602,2004,403,132
1175202,5012,4097,3366,3113,747
1172798,9194,7001,4579,4118,895
1002147,9213,8996,8595,4369,2393
1041367,7843,5076,4001,1663,587
476597,9213,8317,5037,1689,668
178151,6394,5948,4645,1614,659
982473,7812,6220,1485,668,659
1173138,9781,5350,3550,2624,1485
804152,7283,7040,6394,853,668
426708,9271,6032,5461,2696,16
857561,5580,5398,4499,4006,3940
953850,9138,6444,5757,4144,38
800666,9295,7500,6685,5607,2220
267077,7269,5998,4991,4924,4450
478775,7617,7302,5742,3212,13
910465,9667,8397,5014,4750,1282
372309,9830,8802,7648,2977,284
455918,9334,7250,846,696,10
379603,9473,5619,3295,696,668
164884,8620,6722,2548,2251,2234
13863,9899,6249,5321,631,552
265047,9695,9638,8128,7861,2523
468016,7812,6613,3295,696,10
40750,5201,3032,2854,615,331
707896,9752,7648,4030,3961,3944
331685,9957,7531,5846,2319,39
128771,7617,3695,1578,696,10
116227,6846,6124,3598,3145,2663
1171335,7071,4439,3662,2854,2220
889984,8237,7623,6854,6198,3295
485592,9367,5568,4483,2361,1058
807870,7250,4623,853,696,10
886011,9143,6503,4519,2840,1843
71687,9331,7905,6505,5795,2981
222200,7648,3961,1967,1587,79
885240,8500,7037,4369,3603,916
660640,7250,2143,846,696,10
264431,9830,7302,6613,5619,2977
461480,8168,7025,5758,5657,4393
874253,9454,7491,7482,4880,3501
450866,8721,7992,7252,4562,4540
383922,9358,8647,5181,5056,583
635677,7302,5619,696,668,666
1034461,8580,7847,6614,2614,2470
749533,8237,5970,4510,696,10
27032,9106,7302,6220,696,631
770874,7477,6800,5122,820,381
190525,8890,8500,7785,7617,631
51775,7843,5619,3124,1967,693
405182,9898,7489,5636,2028,524
877972,9140,6242,6173,2993,1329
1172522,7812,6613,6220,3341,2977
752329,9503,6613,5970,1895,10
494720,8392,7845,7595,1241,62
217960,9106,6868,4843,2708,93
232097,6613,6220,5173,668,10
392435,8895,6874,3561,2167,20
204737,8317,7812,6613,6220,5446
631853,8696,6834,3693,846,696
74606,4097,3609,3073,3072,1562
1143297,6637,6613,4689,696,10
85507,7268,6343,2857,1006,3
534977,7126,6925,3525,3397,3272
1081481,7873,5528,1967,1183,1132
587817,8419,6592,2511,1241,367
371354,9597,8413,7718,741,619
570498,8199,3661,1848,1499,1425
1154607,8797,8202,6044,3324,2430
793460,8937,7439,3360,2343,1320
634725,7894,6576,6032,3874,3782
430984,7782,6638,3854,1828,1177
366698,9106,7617,6613,1177,696
234549,9180,4314,3178,2945,2295
852472,8297,5441,4714,4239,363
980207,7812,6613,6220,3072,1485
595463,9830,7302,5810,5619,1090
161495,8587,5263,4761,3064,1595
170193,9968,6613,6592,4863,367
216883,9354,9225,8023,7013,2553
807638,6542,3891,2242,1026,817
176073,6270,3360,2249,2224,209
334343,7030,5321,3071,1967,587
1030828,8938,6044,4218,3903,891
478241,8317,3807,3295,668,666
213806,9241,8413,7428,3089,741
22606,7053,5314,2542,2249,1380
390999,7732,5154,4438,3693,1150
987813,7617,7140,5742,4643,2507
855819,9830,7648,3961,3944,2977
981492,8587,7302,3341,696,659
714424,7812,5736,5173,1249,792
176442,9285,6220,5446,2977,10
357873,7643,3295,696,668,10
635578,9928,8839,6995,6441,5926
154891,6613,696,668,604,10
529142,7995,6802,3570,2899,2228
230366,6500,5955,3273,1403,8
1031887,9049,7389,4951,2528,378
934303,5227,3692,1625,1211,190
1143200,7250,5173,5034,4623,668
338840,8278,5414,3724,2914,2734
108653,7289,6953,2343,1485,264
678121,8587,6613,6220,5173,2977
989917,9785,6394,6066,5833,3859
904816,9907,6346,5746,2513,955
444882,8257,7878,2977,2423,593
940690,9349,4884,4066,2343,1767
46568,5787,5619,5451,4003,631
526177,9819,7236,6773,4753,824
442798,9899,6784,4738,4001,587
936016,5736,5448,5246,5173,3028
255045,7763,7595,3079,2343,2249
890168,6223,5293,3843,2708,1407
308905,8433,6491,4645,3341,2569
285391,7763,7595,4884,2249,1567
88945,7763,7595,2249,1567,145
512255,9388,5619,4119,3807,1663
557780,3486,3144,2998,1485,846
1029836,5805,5765,4065,3465,2580
199907,6168,4060,3686,2618,748
985921,6551,5458,4250,2192,1114
911277,7919,4388,3299,2190,747
200560,9683,8832,3807,3295,1967
522670,7812,6613,1485,1088,10
395886,9410,7426,7094,5117,62
830606,7617,7302,6444,3365,3340
869870,5998,5461,2167,2151,16
839075,6613,6607,6220,1485,1380
264881,7250,6590,6220,4645,3876
716816,8822,8740,7222,3509,352
514606,8561,7982,4154,2335,693
538782,9536,9106,3341,696,666
511930,7269,5998,4660,4450,2151
671059,6845,6002,3567,3221,3156
910606,9364,9356,9204,8174,8017
270398,2283,2106,960,775,722
1077830,9148,8891,5532,3016,606
186977,7812,6613,5833,3859,1485
224475,5569,5532,2890,2576,1171
965321,6906,5168,4896,2525,71
127136,5998,1567,1320,1153,3
1138481,7302,5619,3807,696,10
858635,7643,7250,4623,1485,10
797237,5507,5180,4130,2949,2178
963652,7109,6745,1981,1430,1196
381942,5833,4034,3859,1387,384
1152504,5319,5290,4119,1476,1294
1145097,8446,7966,4905,3658,2240
183538,7643,7302,5619,3341,659
1160587,8015,7920,6279,2403,1997
582363,7404,6524,5201,5185,4439
876295,7643,5398,2143,668,156
11716,8883,7250,5833,3859,10
41349,9843,9461,5758,5657,3263
13976,8696,4082,1697,1664,279
1151103,7643,4852,4200,853,315
390392,8174,6902,4804,2277,1386
550262,7250,4623,696,472,10
582394,9265,7643,6220,3807,668
630434,9899,6292,3124,1967,1183
383679,9219,9208,7381,5093,5071
477185,9509,7415,5635,5315,3461
633240,9265,9094,5579,5173,1562
399090,8616,8459,7500,6902,773
391912,9945,6443,6079,2542,1895
989614,7482,5321,3528,1021,587
401755,8674,8673,7752,4770,863
754173,9714,8504,7967,3593,3131
542486,7302,6665,792,659,631
892447,9299,8626,8262,2752,1090
232331,6613,6220,5173,696,10
671488,9017,6546,6270,4134,422
763629,9529,8408,7432,3066,2565
502889,7812,3231,3072,1249,497
948639,8997,8078,6834,3454,1536
427658,8075,7763,5167,4884,2832
505307,9285,8587,5787,5093,323
138901,7548,5414,3960,3724,1158
857999,9662,7548,6613,3960,1187
535955,7482,4983,3687,2857,1250
781410,9422,7323,3290,383,30
418933,7827,2977,1967,1380,631
884766,4461,3099,2054,1677,542
736356,9388,5528,3807,3124,1967
438350,9222,8157,6773,6444,5619
390080,9606,9011,8464,7158,3589
16367,9683,9299,8812,5178,2650
260886,6990,5105,3859,2143,1813
883501,7919,6800,6359,5012,747
361416,6940,6613,6220,3448,10
660700,7918,7799,6220,4884,1380
975853,3609,3072,2299,2153,1158
623880,9285,7798,6220,5446,4740
254925,6883,6708,5017,4069,3
787735,7643,7250,4623,696,10
1177163,5619,3295,853,696,668
716194,8035,7243,4884,4482,2343
841910,9830,7648,7104,3961,2977
10811,9106,8497,8173,3341,2977
285441,3124,2744,1326,1183,587
166630,7812,6613,6220,3072,10
1077565,8666,7220,2264,1248,916
160976,9497,7325,5151,3655,2998
561468,7812,6613,6220,5736,5173
472789,9497,8750,8446,3119,2998
203664,8199,4034,2143,1852,1387
25310,9899,9407,4411,1933,348
514622,8587,7302,5948,5619,659
114318,9632,8199,4852,4034,3145
557688,6613,6220,5951,2977,47
802791,9725,8409,7884,6669,4874
485721,8331,4365,4315,4134,4000
323774,9871,6223,6051,1625,977
505997,6044,5619,3341,2744,1967
1054794,7546,6940,6290,4627,3448
46617,7898,3897,3323,2613,2389
542933,7812,5736,5173,3072,2456
452821,7252,7143,6507,5094,4540
255402,6613,6220,5736,5173,1088
322730,8750,8326,6437,6394,5414
100014,9948,9444,8828,7307,329
875601,9106,3341,1088,696,10
915447,7513,6613,6286,1024,832
449906,9695,7812,6537,1993,1485
592018,9106,7812,1398,1088,846
1178992,9334,3550,2066,1485,10
265741,9223,8996,6801,3774,2687
455783,9213,8708,8291,944,441
47352,8832,8587,7302,3064,659
121128,9920,9717,9334,6012,3421
93748,7250,4623,1739,1298,10
1082176,7812,6613,2977,696,10
46631,8979,8447,5396,3687,2979
530664,8497,5265,2995,2661,2492
425385,5012,4221,4097,3609,3113
356635,7643,7250,696,668,10
67643,9286,7861,4556,4198,412
681198,6054,4412,2421,1649,1218
1035433,8830,7102,6490,3609,3073
629218,9933,3835,2650,1555,1069
757740,7226,6856,4057,2737,2604
713841,9471,8780,5937,2295,2174
962444,8554,7015,4511,2824,2691
715049,9473,8616,7500,6685,3724
119509,7540,7298,6774,5788,3324
1052515,7988,7257,5243,3344,1953
523009,8937,7845,3651,1567,1320
860115,8892,5746,3232,3153,3140
618272,5736,5173,1021,668,375
78866,9185,8780,4088,3722,1035
648337,6348,5147,3911,3638,2129
1014967,8369,3047,2386,1221,245
663344,9213,7482,5736,5418,1380
938606,8225,6060,5528,3979,3124
647576,6756,3687,2862,1967,706
426985,9883,8922,8806,7159,5572
707408,7728,6073,6009,4877,2679
642699,7982,5516,3534,2335,693
417906,8108,7250,853,201,10
385627,9282,5146,3843,2977,2450
203184,7707,4558,3990,1756,1699
50199,7707,7486,6440,5037,498
1164315,9045,8405,8100,3942,1158
227761,9106,7812,6220,5736,696
30539,9285,5579,3724,3712,668
826196,9253,7089,6395,5064,3992
508134,8173,7295,6636,4264,3950
296147,7707,7385,6505,1051,425
1172670,8891,6503,3795,2236,227
853997,9334,5105,2926,1813,930
1011036,9140,7515,2473,2277,1909
388258,8704,5413,4009,3081,2393
162964,7739,6093,5970,5266,1111
797105,9830,7104,3113,2977,1967
255582,8616,7500,7159,1997,1387
227293,7439,6613,5210,1949,604
491947,9968,8681,8419,6592,2495
209653,7146,6450,5235,5002,2586
533490,9835,9529,8709,8475,1062
164147,9706,3651,2249,1320,3
698358,7727,7257,7177,5243,3532
511436,9476,4222,2466,2297,1621
